trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
86,18670,5,62,virksomheder,True,2,d,139,139,318
86,18670,5,63,og,False,0,,NA,NA,NA
86,18670,5,64,mange,True,1,a,218,218,218
86,18670,5,65,flere,True,1,e,255,255,255
86,18670,5,66,med,False,0,,NA,NA,NA
86,18670,5,67,hver,True,1,h,252,252,252
86,18670,5,68,deres,True,2,d,213,213,432
86,18670,5,69,faglighed,True,4,d,122,122,735
86,18670,5,70,og,True,1,g,277,277,277
86,18670,5,71,syn,False,0,,NA,NA,NA
86,18670,5,72,på,True,2,å,165,165,435
86,18670,5,73,verden.,True,1,e,169,169,169
86,18670,5,74,Det,True,1,e,177,177,177
86,18670,5,75,kan,True,1,k,303,303,303
86,18670,5,76,ikke,True,2,i,93,93,245
86,18670,5,77,undgå,True,2,u,291,291,500
86,18670,5,78,at,True,1,a,144,144,144
86,18670,5,79,give,False,0,,NA,NA,NA
86,18670,5,80,nye,False,0,,NA,NA,NA
86,18670,5,81,og,True,1,g,214,372,372
86,18670,5,82,skæve,True,1,v,276,276,276
86,18670,5,83,perspektiver,True,1,e,277,277,277
86,18670,5,84,på,False,0,,NA,NA,NA
86,18670,5,85,bæredygtigheden.,True,2,æ,315,315,529
86,18670,5,86,"Perspektiver,",True,2,e,228,228,403
86,18670,5,87,som,True,1,o,249,249,249
86,18670,5,88,vi,False,0,,NA,NA,NA
86,18670,5,89,ellers,True,1,e,320,320,320
86,18670,5,90,ikke,True,2,e,151,151,295
86,18670,5,91,kunne,True,1,n,164,164,164
86,18670,5,92,have,True,1,v,198,198,198
86,18670,5,93,forudset.,True,1,o,384,384,384
87,18670,6,1,Tag,False,0,,NA,NA,NA
87,18670,6,2,bare,True,3,r,130,130,438
87,18670,6,3,vinderne,True,2,d,236,236,448
87,18670,6,4,af,True,1,f,193,193,193
87,18670,6,5,ARGOs,True,1,G,323,323,323
87,18670,6,6,COchallenge,True,2,h,228,228,388
87,18670,6,7,sidste,True,2,i,836,836,1057
87,18670,6,8,år;,False,0,,NA,NA,NA
87,18670,6,9,"'Skraldepigerne',",True,3,r,257,257,596
87,18670,6,10,som,True,1,s,246,246,246
87,18670,6,11,de,True,1,e,198,198,198
87,18670,6,12,blev,True,1,v,110,110,110
87,18670,6,13,kaldt.,False,0,,NA,NA,NA
87,18670,6,14,'Skraldepigerne',True,3,a,248,575,782
87,18670,6,15,var,True,1,a,234,234,234
87,18670,6,16,4,False,0,,NA,NA,NA
87,18670,6,17,studerende,True,1,t,211,211,211
87,18670,6,18,fra,True,1,f,242,242,242
87,18670,6,19,"Zealand,",True,1,e,275,275,275
87,18670,6,20,der,True,1,e,255,255,255
87,18670,6,21,gik,False,0,,NA,NA,NA
87,18670,6,22,sammen,True,2,s,247,247,409
87,18670,6,23,om,True,1,o,193,193,193
87,18670,6,24,at,True,1,t,210,210,210
87,18670,6,25,gøre,False,0,,NA,NA,NA
87,18670,6,26,det,True,2,t,178,178,316
87,18670,6,27,sjovt,True,1,v,226,226,226
87,18670,6,28,og,False,0,,NA,NA,NA
87,18670,6,29,attraktivt,True,3,a,200,200,425
87,18670,6,30,at,False,0,,NA,NA,NA
87,18670,6,31,genbruge,False,0,,NA,NA,NA
87,18670,6,32,de,True,1,e,199,199,199
87,18670,6,33,"ting,",True,1,t,197,197,197
87,18670,6,34,vi,False,0,,NA,NA,NA
87,18670,6,35,andre,True,2,r,87,87,353
87,18670,6,36,smider,True,1,m,301,301,301
87,18670,6,37,ud.,True,1,.,159,159,159
87,18670,6,38,Ingen,True,2,n,166,166,328
87,18670,6,39,af,True,1,f,191,191,191
87,18670,6,40,de,False,0,,NA,NA,NA
87,18670,6,41,fire,True,1,f,179,179,179
87,18670,6,42,studerende,True,1,t,269,269,269
87,18670,6,43,kendte,True,1,d,36,36,36
87,18670,6,44,hinanden,False,0,,NA,NA,NA
87,18670,6,45,i,False,0,,NA,NA,NA
87,18670,6,46,forvejen.,False,0,,NA,NA,NA
87,18670,6,47,De,False,0,,NA,NA,NA
87,18670,6,48,kom,False,0,,NA,NA,NA
87,18670,6,49,fra,False,0,,NA,NA,NA
87,18670,6,50,tre,False,0,,NA,NA,NA
87,18670,6,51,forskellige,False,0,,NA,NA,NA
87,18670,6,52,studieretninger,False,0,,NA,NA,NA
87,18670,6,53,med,False,0,,NA,NA,NA
87,18670,6,54,tre,True,1,t,168,168,168
87,18670,6,55,forskellige,True,1,s,212,212,212
87,18670,6,56,fagligheder.,True,2,f,144,144,394
88,18670,7,1,Alligevel,True,1,l,186,186,186
88,18670,7,2,lykkedes,True,2,l,166,166,426
88,18670,7,3,det,True,1,t,182,182,182
88,18670,7,4,"Rikke,",True,1,k,163,163,163
88,18670,7,5,"Nadia,",True,1,a,278,278,278
88,18670,7,6,Christina,True,2,h,214,214,355
88,18670,7,7,og,False,0,,NA,NA,NA
88,18670,7,8,Melisa,True,4,e,348,579,952
88,18670,7,9,at,False,0,,NA,NA,NA
88,18670,7,10,komme,True,2,k,191,191,428
88,18670,7,11,op,True,1,p,252,252,252
88,18670,7,12,med,False,0,,NA,NA,NA
88,18670,7,13,en,True,1,n,133,133,133
88,18670,7,14,"løsning,",True,1,i,156,156,156
88,18670,7,15,ingen,True,1,e,278,278,278
88,18670,7,16,havde,True,1,v,113,113,113
88,18670,7,17,tænkt,True,1,n,197,197,197
88,18670,7,18,på,True,1,å,151,151,151
88,18670,7,19,før.,True,2,.,67,67,382
88,18670,7,20,Ideen,True,1,e,244,244,244
88,18670,7,21,var,True,1,r,219,219,219
88,18670,7,22,at,False,0,,NA,NA,NA
88,18670,7,23,afholde,True,1,f,249,249,249
88,18670,7,24,skraldefester,True,3,l,174,174,668
88,18670,7,25,på,False,0,,NA,NA,NA
88,18670,7,26,genbrugspladsen.,True,3,g,281,281,652
88,18670,7,27,For,True,1,o,252,252,252
88,18670,7,28,et,True,2,t,175,175,341
88,18670,7,29,lille,False,0,,NA,NA,NA
88,18670,7,30,entrébeløb,True,4,n,173,393,863
88,18670,7,31,kan,True,1,a,177,177,177
88,18670,7,32,man,True,1,m,117,117,117
88,18670,7,33,få,False,0,,NA,NA,NA
88,18670,7,34,adgang,True,4,a,203,203,1217
88,18670,7,35,til,False,0,,NA,NA,NA
88,18670,7,36,genbrugspladsen,True,3,n,185,185,585
88,18670,7,37,og,False,0,,NA,NA,NA
88,18670,7,38,komme,True,1,k,322,322,322
88,18670,7,39,og,True,1,g,331,331,331
88,18670,7,40,"tage,",False,0,,NA,NA,NA
88,18670,7,41,hvad,True,1,a,291,291,291
88,18670,7,42,man,True,1,n,226,226,226
88,18670,7,43,har,False,0,,NA,NA,NA
88,18670,7,44,lyst,True,1,l,183,183,183
88,18670,7,45,"til,",True,1,l,173,173,173
88,18670,7,46,mens,True,2,s,428,428,647
88,18670,7,47,man,True,1,a,173,173,173
88,18670,7,48,samtidig,True,2,m,254,254,383
88,18670,7,49,får,False,0,,NA,NA,NA
88,18670,7,50,inspiration,True,2,i,159,159,381
88,18670,7,51,fra,False,0,,NA,NA,NA
88,18670,7,52,designere,True,3,d,257,257,775
88,18670,7,53,og,False,0,,NA,NA,NA
88,18670,7,54,håndværkere,True,2,n,312,312,515
88,18670,7,55,til,True,1,l,238,238,238
88,18670,7,56,at,False,0,,NA,NA,NA
88,18670,7,57,upcycle,True,1,p,245,245,245
88,18670,7,58,skraldet.,True,1,s,161,161,161
89,18670,8,1,Jeg,False,0,,NA,NA,NA
89,18670,8,2,går,True,2,r,223,223,339
89,18670,8,3,selv,True,2,e,156,156,331
89,18670,8,4,ind,False,0,,NA,NA,NA
89,18670,8,5,for,True,1,r,235,235,235
89,18670,8,6,genbrug.,True,1,b,130,130,130
89,18670,8,7,Jeg,True,1,g,254,254,254
89,18670,8,8,blev,False,0,,NA,NA,NA
89,18670,8,9,faktisk,True,1,a,296,296,296
89,18670,8,10,gift,True,1,i,217,217,217
89,18670,8,11,i,False,0,,NA,NA,NA
89,18670,8,12,genbrug.,True,2,e,275,275,422
89,18670,8,13,Ikke,True,1,e,225,225,225
89,18670,8,14,at,True,1,a,262,262,262
89,18670,8,15,min,True,1,i,245,245,245
89,18670,8,16,mand,True,1,a,139,139,139
89,18670,8,17,var,True,1,a,226,226,226
89,18670,8,18,"genbrug,",True,1,n,188,188,188
89,18670,8,19,men,True,1,m,107,107,107
89,18670,8,20,brudekjolen,True,3,k,254,254,700
89,18670,8,21,var.,True,2,r,82,82,359
89,18670,8,22,Det,True,1,t,167,167,167
89,18670,8,23,"forbrug,",True,1,r,256,256,256
89,18670,8,24,vi,False,0,,NA,NA,NA
89,18670,8,25,mennesker,True,3,m,377,377,854
89,18670,8,26,har,True,2,r,229,390,390
89,18670,8,27,af,True,1,a,182,182,182
89,18670,8,28,"tøj,",True,1,ø,215,215,215
89,18670,8,29,er,True,1,e,127,127,127
89,18670,8,30,af,True,1,a,438,438,438
89,18670,8,31,så,True,1,s,219,219,219
89,18670,8,32,enorme,True,1,r,232,232,232
89,18670,8,33,"dimensioner,",True,2,e,219,219,362
89,18670,8,34,at,True,1,t,231,231,231
89,18670,8,35,tøjindustrien,True,3,j,205,205,803
89,18670,8,36,er,False,0,,NA,NA,NA
89,18670,8,37,den,True,2,n,181,181,320
89,18670,8,38,næstmest,True,2,e,251,251,423
89,18670,8,39,forurenende,True,4,r,353,353,935
89,18670,8,40,industri,True,1,s,325,325,325
89,18670,8,41,i,False,0,,NA,NA,NA
89,18670,8,42,verden.,True,1,r,237,237,237
89,18670,8,43,Det,True,1,e,196,196,196
89,18670,8,44,"tøj,",True,1,ø,222,222,222
89,18670,8,45,vi,False,0,,NA,NA,NA
89,18670,8,46,ikke,True,1,i,204,204,204
89,18670,8,47,når,True,3,r,167,327,616
89,18670,8,48,at,True,1,a,242,242,242
89,18670,8,49,"købe,",True,1,k,244,244,244
89,18670,8,50,bliver,True,1,l,251,251,251
89,18670,8,51,nogle,True,1,o,266,266,266
89,18670,8,52,gange,True,1,g,105,105,105
89,18670,8,53,brændt.,True,2,.,173,173,391
89,18670,8,54,Enorme,True,1,m,297,297,297
89,18670,8,55,bål,True,1,l,118,118,118
89,18670,8,56,med,False,0,,NA,NA,NA
89,18670,8,57,dyre,True,1,d,207,207,207
89,18670,8,58,"sko,",True,1,s,233,233,233
89,18670,8,59,tasker,True,2,t,249,249,479
89,18670,8,60,og,False,0,,NA,NA,NA
89,18670,8,61,designertøj,True,2,d,181,181,439
89,18670,8,62,går,False,0,,NA,NA,NA
89,18670,8,63,op,True,1,o,220,220,220
89,18670,8,64,i,True,1,i,239,239,239
89,18670,8,65,røg,True,1,g,173,173,173
89,18670,8,66,og,False,0,,NA,NA,NA
89,18670,8,67,ender,True,1,d,248,248,248
89,18670,8,68,som,True,1,m,353,353,353
89,18670,8,69,aske.,False,0,,NA,NA,NA
89,18670,8,70,Det,True,1,D,197,197,197
89,18670,8,71,er,False,0,,NA,NA,NA
89,18670,8,72,næsten,True,1,n,111,111,111
89,18670,8,73,ikke,False,0,,NA,NA,NA
89,18670,8,74,til,True,1,i,253,253,253
89,18670,8,75,at,False,0,,NA,NA,NA
89,18670,8,76,bære.,True,1,b,158,158,158
90,18670,9,1,Vi,False,0,,NA,NA,NA
90,18670,9,2,har,True,2,a,228,363,363
90,18670,9,3,kun,True,2,n,135,328,328
90,18670,9,4,én,False,0,,NA,NA,NA
90,18670,9,5,jordklode.,True,2,o,140,140,403
90,18670,9,6,Men,True,1,n,196,196,196
90,18670,9,7,globalt,True,1,b,265,265,265
90,18670,9,8,forbruger,True,2,r,262,262,432
90,18670,9,9,"vi,",True,1,",",209,209,209
90,18670,9,10,som,False,0,,NA,NA,NA
90,18670,9,11,om,True,1,o,207,207,207
90,18670,9,12,der,True,2,r,233,233,317
90,18670,9,13,var,False,0,,NA,NA,NA
90,18670,9,14,"1,7",True,2,",",344,344,791
90,18670,9,15,jordkloder.,True,3,r,340,640,790
90,18670,9,16,Det,True,1,D,186,186,186
90,18670,9,17,kan,False,0,,NA,NA,NA
90,18670,9,18,ikke,True,1,i,349,349,349
90,18670,9,19,blive,True,1,b,155,155,155
90,18670,9,20,ved,True,1,d,247,247,247
90,18670,9,21,med,True,1,d,266,266,266
90,18670,9,22,at,True,4,a,151,709,709
90,18670,9,23,gå.,False,0,,NA,NA,NA
90,18670,9,24,Derfor,True,3,D,311,477,685
90,18670,9,25,har,True,2,r,277,537,537
90,18670,9,26,vi,True,1,i,218,218,218
90,18670,9,27,brug,True,1,u,267,267,267
90,18670,9,28,for,True,1,f,226,226,226
90,18670,9,29,studerende,True,6,s,179,179,1175
90,18670,9,30,som,True,1,m,252,252,252
90,18670,9,31,"Rikke,",True,2,k,150,150,456
90,18670,9,32,Nadia.,True,2,a,199,199,396
90,18670,9,33,Christina,True,1,r,267,267,267
90,18670,9,34,og,True,1,o,163,163,163
90,18670,9,35,"Melisa,",True,1,l,157,157,157
90,18670,9,36,der,True,2,e,185,185,268
90,18670,9,37,kan,False,0,,NA,NA,NA
90,18670,9,38,vende,True,2,d,339,339,567
90,18670,9,39,tingene,True,2,g,186,186,378
90,18670,9,40,på,False,0,,NA,NA,NA
90,18670,9,41,hovedet,True,1,h,293,293,293
90,18670,9,42,og,False,0,,NA,NA,NA
90,18670,9,43,tænke,True,1,t,275,275,275
90,18670,9,44,nyt.,True,2,n,154,154,391
90,18670,9,45,Og,False,0,,NA,NA,NA
90,18670,9,46,vi,True,1,v,260,260,260
90,18670,9,47,har,True,1,h,249,249,249
90,18670,9,48,brug,True,1,r,219,219,219
90,18670,9,49,for,True,1,r,179,179,179
90,18670,9,50,initiativer,True,2,i,177,177,364
90,18670,9,51,som,False,0,,NA,NA,NA
90,18670,9,52,"COchallenge,",True,2,C,293,293,511
90,18670,9,53,der,False,0,,NA,NA,NA
90,18670,9,54,inspirerer,False,0,,NA,NA,NA
90,18670,9,55,os,False,0,,NA,NA,NA
90,18670,9,56,"til,",True,1,t,221,221,221
90,18670,9,57,hvad,True,2,h,148,148,487
90,18670,9,58,vi,True,2,i,241,241,426
90,18670,9,59,kan,False,0,,NA,NA,NA
90,18670,9,60,gøre,True,1,g,161,161,161
90,18670,9,61,–,False,0,,NA,NA,NA
90,18670,9,62,både,True,1,e,196,196,196
90,18670,9,63,sammen,True,1,e,180,180,180
90,18670,9,64,og,False,0,,NA,NA,NA
90,18670,9,65,hver,True,1,h,197,197,197
90,18670,9,66,især,True,1,æ,234,234,234
90,18670,9,67,-,False,0,,NA,NA,NA
90,18670,9,68,for,True,1,r,270,270,270
90,18670,9,69,at,False,0,,NA,NA,NA
90,18670,9,70,blive,True,1,v,193,193,193
90,18670,9,71,mere,False,0,,NA,NA,NA
90,18670,9,72,miljøbevidste,True,3,m,175,175,568
90,18670,9,73,i,False,0,,NA,NA,NA
90,18670,9,74,dagligdagen.,True,1,g,273,273,273
90,18670,9,75,Spørgsmål:,False,0,,NA,NA,NA
90,18670,9,76,Forbruger,False,0,,NA,NA,NA
90,18670,9,77,mennesker,False,0,,NA,NA,NA
90,18670,9,78,-,False,0,,NA,NA,NA
90,18670,9,79,ifølge,False,0,,NA,NA,NA
90,18670,9,80,taleren,False,0,,NA,NA,NA
90,18670,9,81,-,False,0,,NA,NA,NA
90,18670,9,82,"3,7",False,0,,NA,NA,NA
90,18670,9,83,gange,False,0,,NA,NA,NA
90,18670,9,84,jordens,False,0,,NA,NA,NA
90,18670,9,85,ressourcer?,False,0,,NA,NA,NA
91,18670,10,1,850,False,0,,NA,NA,NA
91,18670,10,2,studerende,True,3,n,111,111,502
91,18670,10,3,har,True,1,r,239,239,239
91,18670,10,4,deltaget,True,1,a,90,90,90
91,18670,10,5,i,False,0,,NA,NA,NA
91,18670,10,6,forløbet,True,2,f,229,229,362
91,18670,10,7,her.,True,1,r,360,360,360
91,18670,10,8,Jeg,False,0,,NA,NA,NA
91,18670,10,9,"synes,",True,1,s,257,257,257
91,18670,10,10,I,True,1,I,163,163,163
91,18670,10,11,er,True,1,e,189,189,189
91,18670,10,12,seje.,False,0,,NA,NA,NA
91,18670,10,13,I,False,0,,NA,NA,NA
91,18670,10,14,viser,True,1,v,414,414,414
91,18670,10,15,vejen.,True,1,e,245,245,245
91,18670,10,16,I,True,1,I,107,107,107
91,18670,10,17,er,False,0,,NA,NA,NA
91,18670,10,18,"'blæredygtige',",True,3,t,167,167,618
91,18670,10,19,som,True,1,o,174,174,174
91,18670,10,20,arrangørerne,True,2,a,178,178,432
91,18670,10,21,af,False,0,,NA,NA,NA
91,18670,10,22,konferencen,True,2,c,174,174,415
91,18670,10,23,kalder,True,1,a,241,241,241
91,18670,10,24,jer,True,1,e,189,189,189
91,18670,10,25,med,False,0,,NA,NA,NA
91,18670,10,26,et,True,1,e,164,164,164
91,18670,10,27,"sjovt,",True,1,o,161,161,161
91,18670,10,28,nyt,True,1,t,224,224,224
91,18670,10,29,ord.,True,1,r,137,137,137
91,18670,10,30,Det,True,1,t,231,231,231
91,18670,10,31,samme,False,0,,NA,NA,NA
91,18670,10,32,gælder,True,1,g,149,149,149
91,18670,10,33,de,False,0,,NA,NA,NA
91,18670,10,34,450,True,2,4,167,167,371
91,18670,10,35,virksomheder,True,1,r,187,187,187
91,18670,10,36,og,False,0,,NA,NA,NA
91,18670,10,37,offentlige,True,3,f,185,185,637
91,18670,10,38,"organisationer,",True,3,g,273,273,716
91,18670,10,39,der,True,1,r,233,233,233
91,18670,10,40,deltager.,True,1,a,166,166,166
91,18670,10,41,Jeg,True,1,g,219,219,219
91,18670,10,42,"synes,",False,0,,NA,NA,NA
91,18670,10,43,det,False,0,,NA,NA,NA
91,18670,10,44,viser,True,1,v,276,276,276
91,18670,10,45,noget,True,1,t,228,228,228
91,18670,10,46,"om,",False,0,,NA,NA,NA
91,18670,10,47,at,False,0,,NA,NA,NA
91,18670,10,48,der,False,0,,NA,NA,NA
91,18670,10,49,er,False,0,,NA,NA,NA
91,18670,10,50,en,False,0,,NA,NA,NA
91,18670,10,51,bevægelse,True,1,g,244,244,244
91,18670,10,52,i,False,0,,NA,NA,NA
91,18670,10,53,"gang,",True,1,a,266,266,266
91,18670,10,54,som,False,0,,NA,NA,NA
91,18670,10,55,er,True,1,e,215,215,215
91,18670,10,56,svær,True,1,v,175,175,175
91,18670,10,57,at,False,0,,NA,NA,NA
91,18670,10,58,stoppe.,True,1,o,303,303,303
91,18670,10,59,Og,False,0,,NA,NA,NA
91,18670,10,60,samtidig,True,1,s,268,268,268
91,18670,10,61,er,False,0,,NA,NA,NA
91,18670,10,62,vi,False,0,,NA,NA,NA
91,18670,10,63,jo,True,1,j,319,319,319
91,18670,10,64,en,False,0,,NA,NA,NA
91,18670,10,65,del,True,1,l,157,157,157
91,18670,10,66,af,False,0,,NA,NA,NA
91,18670,10,67,en,True,1,n,183,183,183
91,18670,10,68,global,False,0,,NA,NA,NA
91,18670,10,69,"bevægelse,",True,2,æ,201,201,378
91,18670,10,70,hvor,False,0,,NA,NA,NA
91,18670,10,71,"virksomheder,",True,1,r,336,336,336
91,18670,10,72,"kommuner,",True,1,u,347,347,347
91,18670,10,73,byer,True,1,r,169,169,169
91,18670,10,74,og,False,0,,NA,NA,NA
91,18670,10,75,ngo'er,True,3,o,189,189,852
91,18670,10,76,verden,True,1,n,148,148,148
91,18670,10,77,over,True,1,v,199,199,199
91,18670,10,78,har,True,1,a,176,176,176
91,18670,10,79,kastet,True,1,s,185,185,185
91,18670,10,80,sig,True,1,g,238,238,238
91,18670,10,81,ind,False,0,,NA,NA,NA
91,18670,10,82,i,False,0,,NA,NA,NA
91,18670,10,83,kampen,True,1,k,205,205,205
91,18670,10,84,for,False,0,,NA,NA,NA
91,18670,10,85,mere,False,0,,NA,NA,NA
91,18670,10,86,bæredygtighed.,True,3,æ,256,256,812
92,18670,11,1,Så,False,0,,NA,NA,NA
92,18670,11,2,når,False,0,,NA,NA,NA
92,18670,11,3,I,False,0,,NA,NA,NA
92,18670,11,4,spørger,True,2,p,108,108,265
92,18670,11,5,jer,False,0,,NA,NA,NA
92,18670,11,6,"selv,",True,1,s,238,238,238
92,18670,11,7,om,False,0,,NA,NA,NA
92,18670,11,8,jeres,True,1,j,299,299,299
92,18670,11,9,lokale,True,1,k,280,280,280
92,18670,11,10,initiativer,True,1,t,394,394,394
92,18670,11,11,"nytter,",True,1,n,285,285,285
92,18670,11,12,så,True,1,s,364,364,364
92,18670,11,13,er,False,0,,NA,NA,NA
92,18670,11,14,svaret,True,1,a,247,247,247
92,18670,11,15,ja.,True,1,a,155,155,155
92,18670,11,16,For,False,0,,NA,NA,NA
92,18670,11,17,"nuvel,",True,1,n,358,358,358
92,18670,11,18,der,True,1,e,164,164,164
92,18670,11,19,kan,True,1,a,103,103,103
92,18670,11,20,være,True,1,e,209,209,209
92,18670,11,21,langt,True,1,t,175,175,175
92,18670,11,22,fra,True,1,f,120,120,120
92,18670,11,23,et,False,0,,NA,NA,NA
92,18670,11,24,initiativ,True,1,i,224,224,224
92,18670,11,25,som,False,0,,NA,NA,NA
92,18670,11,26,skraldefester,True,2,e,168,168,414
92,18670,11,27,på,False,0,,NA,NA,NA
92,18670,11,28,genbrugspladsen,True,2,n,218,218,363
92,18670,11,29,til,False,0,,NA,NA,NA
92,18670,11,30,abstrakte,True,2,t,210,210,499
92,18670,11,31,verdensmål.,True,1,e,344,344,344
92,18670,11,32,Men,True,1,M,246,246,246
92,18670,11,33,hvert,False,0,,NA,NA,NA
92,18670,11,34,lille,True,1,l,209,209,209
92,18670,11,35,initiativ,True,1,i,279,279,279
92,18670,11,36,og,False,0,,NA,NA,NA
92,18670,11,37,hver,True,1,v,227,227,227
92,18670,11,38,lille,True,1,e,186,186,186
92,18670,11,39,opfindelse,True,1,n,207,207,207
92,18670,11,40,udgør,True,1,ø,208,208,208
92,18670,11,41,brændstof,True,1,d,209,209,209
92,18670,11,42,til,False,0,,NA,NA,NA
92,18670,11,43,den,True,1,n,228,228,228
92,18670,11,44,"bevægelse,",True,1,v,224,224,224
92,18670,11,45,der,True,1,d,225,225,225
92,18670,11,46,kan,False,0,,NA,NA,NA
92,18670,11,47,skabe,True,1,s,217,217,217
92,18670,11,48,forandring.,True,1,o,145,145,145
93,18670,12,1,Og,False,0,,NA,NA,NA
93,18670,12,2,hvis,True,2,s,141,141,295
93,18670,12,3,vi,True,1,i,153,153,153
93,18670,12,4,gør,True,1,r,189,189,189
93,18670,12,5,det,False,0,,NA,NA,NA
93,18670,12,6,her,True,1,e,163,163,163
93,18670,12,7,"rigtigt,",True,1,t,195,195,195
93,18670,12,8,kan,True,1,n,131,131,131
93,18670,12,9,vi,False,0,,NA,NA,NA
93,18670,12,10,gøre,True,1,e,176,176,176
93,18670,12,11,bæredygtighed,True,2,r,275,275,458
93,18670,12,12,til,False,0,,NA,NA,NA
93,18670,12,13,en,False,0,,NA,NA,NA
93,18670,12,14,god,True,1,g,225,225,225
93,18670,12,15,forretning,True,2,o,212,212,449
93,18670,12,16,for,True,1,r,360,360,360
93,18670,12,17,Danmark.,True,1,.,207,207,207
93,18670,12,18,Vores,True,1,o,127,127,127
93,18670,12,19,udvikling,True,2,g,135,135,369
93,18670,12,20,af,False,0,,NA,NA,NA
93,18670,12,21,bæredygtige,True,2,b,154,154,369
93,18670,12,22,løsninger,True,2,g,145,145,322
93,18670,12,23,kan,True,1,n,218,218,218
93,18670,12,24,være,False,0,,NA,NA,NA
93,18670,12,25,med,False,0,,NA,NA,NA
93,18670,12,26,til,True,1,l,171,171,171
93,18670,12,27,at,False,0,,NA,NA,NA
93,18670,12,28,flytte,True,1,y,227,227,227
93,18670,12,29,verden.,True,1,r,164,164,164
93,18670,12,30,Vi,False,0,,NA,NA,NA
93,18670,12,31,har,True,1,h,230,230,230
93,18670,12,32,gjort,False,0,,NA,NA,NA
93,18670,12,33,det,True,1,t,171,171,171
93,18670,12,34,før.,True,1,r,113,113,113
93,18670,12,35,For,False,0,,NA,NA,NA
93,18670,12,36,eksempel,True,2,l,169,169,370
93,18670,12,37,besluttede,True,1,u,276,276,276
93,18670,12,38,vi,True,1,i,64,64,64
93,18670,12,39,for,True,1,o,226,226,226
93,18670,12,40,mange,True,1,e,250,250,250
93,18670,12,41,år,False,0,,NA,NA,NA
93,18670,12,42,siden,True,1,i,216,216,216
93,18670,12,43,at,True,1,a,142,142,142
93,18670,12,44,bekæmpe,True,1,b,255,255,255
93,18670,12,45,vandspild,True,2,n,244,244,494
93,18670,12,46,og,True,1,g,170,170,170
93,18670,12,47,satse,True,1,s,154,154,154
93,18670,12,48,på,True,1,å,81,81,81
93,18670,12,49,bedre,True,1,b,200,200,200
93,18670,12,50,vandkvalitet.,True,1,d,320,320,320
93,18670,12,51,I,True,1,I,205,205,205
93,18670,12,52,dag,False,0,,NA,NA,NA
93,18670,12,53,eksporterer,True,2,e,164,164,320
93,18670,12,54,vi,False,0,,NA,NA,NA
93,18670,12,55,vandteknologi,True,3,d,222,222,858
93,18670,12,56,for,False,0,,NA,NA,NA
93,18670,12,57,milliarder.,True,2,m,269,269,419
93,18670,12,58,Opfindelser,True,1,i,282,282,282
93,18670,12,59,som,True,1,m,175,175,175
93,18670,12,60,"vindmøllehoveder,",True,2,v,221,221,483
93,18670,12,61,termostater,True,1,e,346,346,346
93,18670,12,62,og,True,1,o,203,203,203
93,18670,12,63,pumper,False,0,,NA,NA,NA
93,18670,12,64,er,False,0,,NA,NA,NA
93,18670,12,65,alle,True,1,a,198,198,198
93,18670,12,66,sammen,True,1,m,242,242,242
93,18670,12,67,'made,True,1,e,236,236,236
93,18670,12,68,in,True,1,i,177,177,177
93,18670,12,69,Denmark.',True,1,a,267,267,267
93,18670,12,70,Nu,True,1,u,233,233,233
93,18670,12,71,har,False,0,,NA,NA,NA
93,18670,12,72,verden,True,1,e,177,177,177
93,18670,12,73,brug,True,2,u,198,198,383
93,18670,12,74,"for,",False,0,,NA,NA,NA
93,18670,12,75,at,True,1,t,242,242,242
93,18670,12,76,vi,True,1,i,213,213,213
93,18670,12,77,gør,True,1,ø,204,204,204
93,18670,12,78,det,False,0,,NA,NA,NA
93,18670,12,79,igen.,False,0,,NA,NA,NA
94,18670,13,1,Jeg,False,0,,NA,NA,NA
94,18670,13,2,vil,True,1,v,144,144,144
94,18670,13,3,gerne,True,2,e,121,305,305
94,18670,13,4,sige,True,1,i,262,262,262
94,18670,13,5,tak,True,1,k,250,250,250
94,18670,13,6,til,True,1,t,218,218,218
94,18670,13,7,Roskilde,True,1,k,211,211,211
94,18670,13,8,"Kommune,",True,1,m,209,209,209
94,18670,13,9,RUC,True,1,R,266,266,266
94,18670,13,10,og,True,1,g,224,224,224
94,18670,13,11,alle,False,0,,NA,NA,NA
94,18670,13,12,I,False,0,,NA,NA,NA
94,18670,13,13,andre,True,1,n,191,191,191
94,18670,13,14,regionale,True,1,e,209,209,209
94,18670,13,15,"aktører,",True,1,ø,231,231,231
94,18670,13,16,der,False,0,,NA,NA,NA
94,18670,13,17,har,True,1,h,220,220,220
94,18670,13,18,stillet,True,1,i,116,116,116
94,18670,13,19,op,False,0,,NA,NA,NA
94,18670,13,20,med,True,2,d,191,191,374
94,18670,13,21,viden,True,1,n,234,234,234
94,18670,13,22,og,False,0,,NA,NA,NA
94,18670,13,23,ressourcer,True,1,s,241,241,241
94,18670,13,24,i,False,0,,NA,NA,NA
94,18670,13,25,dagens,True,2,e,139,139,311
94,18670,13,26,anledning.,True,2,d,185,185,343
94,18670,13,27,I,False,0,,NA,NA,NA
94,18670,13,28,starter,True,1,s,260,260,260
94,18670,13,29,lokalt,True,1,o,350,350,350
94,18670,13,30,for,True,1,r,223,223,223
94,18670,13,31,at,False,0,,NA,NA,NA
