trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
80,1318,5,23,er,False,0,,NA,NA,NA
80,1318,5,24,blevet,True,1,e,189,189,189
80,1318,5,25,væsentligt,True,1,g,184,184,184
80,1318,5,26,reduceret.,True,2,e,192,192,361
80,1318,5,27,I,False,0,,NA,NA,NA
80,1318,5,28,de,True,1,d,145,145,145
80,1318,5,29,sidste,True,2,e,73,73,181
80,1318,5,30,par,True,1,p,200,200,200
80,1318,5,31,år,True,3,r,199,199,672
80,1318,5,32,har,True,1,a,168,168,168
80,1318,5,33,vi,False,0,,NA,NA,NA
80,1318,5,34,haft,False,0,,NA,NA,NA
80,1318,5,35,færre,True,4,æ,183,331,707
80,1318,5,36,områder,True,5,d,162,162,663
80,1318,5,37,med,True,1,m,117,117,117
80,1318,5,38,"iltsvind,",True,3,s,186,186,724
80,1318,5,39,og,True,1,o,67,67,67
80,1318,5,40,på,True,1,å,205,205,205
80,1318,5,41,"steder,",True,1,",",124,124,124
80,1318,5,42,hvor,True,1,r,222,222,222
80,1318,5,43,der,True,1,r,216,216,216
80,1318,5,44,tidligere,True,2,e,118,118,289
80,1318,5,45,var,False,0,,NA,NA,NA
80,1318,5,46,"iltsvind,",True,2,l,271,422,422
80,1318,5,47,er,False,0,,NA,NA,NA
80,1318,5,48,der,False,0,,NA,NA,NA
80,1318,5,49,de,False,0,,NA,NA,NA
80,1318,5,50,seneste,False,0,,NA,NA,NA
80,1318,5,51,år,False,0,,NA,NA,NA
80,1318,5,52,kommet,True,3,e,117,437,437
80,1318,5,53,flere,True,1,e,169,169,169
80,1318,5,54,"bunddyr,",True,1,n,198,198,198
80,1318,5,55,og,False,0,,NA,NA,NA
80,1318,5,56,der,True,1,e,159,159,159
80,1318,5,57,er,True,1,e,166,166,166
80,1318,5,58,begyndende,True,2,e,175,175,375
80,1318,5,59,tegn,False,0,,NA,NA,NA
80,1318,5,60,på,True,1,p,207,207,207
80,1318,5,61,forbedringer,True,1,d,220,220,220
80,1318,5,62,også,True,3,å,164,326,478
80,1318,5,63,for,True,1,o,450,450,450
80,1318,5,64,ålegræsset.,True,2,å,101,330,330
81,1318,6,1,Men,False,0,,NA,NA,NA
81,1318,6,2,at,True,1,a,170,170,170
81,1318,6,3,tegnene,True,2,n,53,53,130
81,1318,6,4,på,False,0,,NA,NA,NA
81,1318,6,5,forbedring,True,1,n,36,36,36
81,1318,6,6,har,True,2,r,77,77,195
81,1318,6,7,været,False,0,,NA,NA,NA
81,1318,6,8,–,False,0,,NA,NA,NA
81,1318,6,9,og,False,0,,NA,NA,NA
81,1318,6,10,stadigvæk,True,1,a,114,114,114
81,1318,6,11,er,False,0,,NA,NA,NA
81,1318,6,12,–,False,0,,NA,NA,NA
81,1318,6,13,så,False,0,,NA,NA,NA
81,1318,6,14,langsomme,False,0,,NA,NA,NA
81,1318,6,15,om,False,0,,NA,NA,NA
81,1318,6,16,at,False,0,,NA,NA,NA
81,1318,6,17,slå,True,1,l,91,91,91
81,1318,6,18,"igennem,",False,0,,NA,NA,NA
81,1318,6,19,viser,True,1,v,180,180,180
81,1318,6,20,"netop,",True,1,t,123,123,123
81,1318,6,21,at,False,0,,NA,NA,NA
81,1318,6,22,vi,True,1,v,105,105,105
81,1318,6,23,har,False,0,,NA,NA,NA
81,1318,6,24,været,True,1,r,181,181,181
81,1318,6,25,i,False,0,,NA,NA,NA
81,1318,6,26,en,False,0,,NA,NA,NA
81,1318,6,27,"situation,",True,1,t,223,223,223
81,1318,6,28,hvor,False,0,,NA,NA,NA
81,1318,6,29,vi,False,0,,NA,NA,NA
81,1318,6,30,har,True,1,h,229,229,229
81,1318,6,31,belastet,True,1,t,159,159,159
81,1318,6,32,miljøet,False,0,,NA,NA,NA
81,1318,6,33,så,True,1,s,125,125,125
81,1318,6,34,"hårdt,",False,0,,NA,NA,NA
81,1318,6,35,at,False,0,,NA,NA,NA
81,1318,6,36,det,False,0,,NA,NA,NA
81,1318,6,37,er,False,0,,NA,NA,NA
81,1318,6,38,utroligt,False,0,,NA,NA,NA
81,1318,6,39,svært,True,1,t,76,76,76
81,1318,6,40,at,False,0,,NA,NA,NA
81,1318,6,41,vende,True,1,n,146,146,146
81,1318,6,42,tilbage,True,1,l,100,100,100
81,1318,6,43,til,True,1,t,155,155,155
81,1318,6,44,udgangspunktet.,True,1,n,184,184,184
81,1318,6,45,Økosystemernes,True,2,s,197,197,405
81,1318,6,46,robusthed,True,1,s,199,199,199
81,1318,6,47,er,False,0,,NA,NA,NA
81,1318,6,48,blevet,False,0,,NA,NA,NA
81,1318,6,49,"nedbrudt,",True,2,n,245,245,369
81,1318,6,50,og,False,0,,NA,NA,NA
81,1318,6,51,balancerne,True,1,l,187,187,187
81,1318,6,52,er,True,1,e,121,121,121
81,1318,6,53,blevet,False,0,,NA,NA,NA
81,1318,6,54,forskudt.,True,2,f,343,343,434
82,1318,7,1,Det,False,0,,NA,NA,NA
82,1318,7,2,tager,True,2,r,115,115,267
82,1318,7,3,rigtig,False,0,,NA,NA,NA
82,1318,7,4,lang,False,0,,NA,NA,NA
82,1318,7,5,tid,True,1,i,152,152,152
82,1318,7,6,at,False,0,,NA,NA,NA
82,1318,7,7,få,False,0,,NA,NA,NA
82,1318,7,8,bygget,True,1,g,183,183,183
82,1318,7,9,naturens,True,1,s,180,180,180
82,1318,7,10,systemer,False,0,,NA,NA,NA
82,1318,7,11,op,True,1,p,159,159,159
82,1318,7,12,igen.,False,0,,NA,NA,NA
82,1318,7,13,Vi,False,0,,NA,NA,NA
82,1318,7,14,kan,True,1,a,185,185,185
82,1318,7,15,ikke,True,1,k,203,203,203
82,1318,7,16,bare,True,1,b,278,278,278
82,1318,7,17,lade,True,2,e,156,156,398
82,1318,7,18,stå,True,1,å,282,282,282
82,1318,7,19,til.,True,1,.,153,153,153
82,1318,7,20,Vi,False,0,,NA,NA,NA
82,1318,7,21,kan,False,0,,NA,NA,NA
82,1318,7,22,heller,True,1,l,168,168,168
82,1318,7,23,ikke,False,0,,NA,NA,NA
82,1318,7,24,klare,True,3,k,50,148,326
82,1318,7,25,os,True,1,s,130,130,130
82,1318,7,26,med,True,1,e,129,129,129
82,1318,7,27,hurtige,True,2,e,147,329,329
82,1318,7,28,løsninger.,False,0,,NA,NA,NA
82,1318,7,29,Vi,False,0,,NA,NA,NA
82,1318,7,30,skal,True,2,a,134,298,298
82,1318,7,31,blive,True,2,b,180,180,352
82,1318,7,32,ved,True,1,d,80,80,80
82,1318,7,33,og,False,0,,NA,NA,NA
82,1318,7,34,ved,True,1,d,174,174,174
82,1318,7,35,og,False,0,,NA,NA,NA
82,1318,7,36,tænke,True,1,e,183,183,183
82,1318,7,37,store,False,0,,NA,NA,NA
82,1318,7,38,sammenhænge,True,1,n,146,146,146
82,1318,7,39,og,False,0,,NA,NA,NA
82,1318,7,40,langsigtet.,True,1,a,342,342,342
82,1318,7,41,Det,False,0,,NA,NA,NA
82,1318,7,42,kræver,True,2,e,171,171,356
82,1318,7,43,en,False,0,,NA,NA,NA
82,1318,7,44,kæmpe,True,2,e,218,218,261
82,1318,7,45,"indsats,",False,0,,NA,NA,NA
82,1318,7,46,et,False,0,,NA,NA,NA
82,1318,7,47,godt,True,1,o,158,158,158
82,1318,7,48,"samarbejde,",False,0,,NA,NA,NA
82,1318,7,49,en,False,0,,NA,NA,NA
82,1318,7,50,bred,False,0,,NA,NA,NA
82,1318,7,51,forståelse,False,0,,NA,NA,NA
82,1318,7,52,for,False,0,,NA,NA,NA
82,1318,7,53,hinandens,False,0,,NA,NA,NA
82,1318,7,54,"problemer,",True,1,l,197,197,197
82,1318,7,55,en,False,0,,NA,NA,NA
82,1318,7,56,god,False,0,,NA,NA,NA
82,1318,7,57,dialog,True,1,d,221,221,221
82,1318,7,58,og,False,0,,NA,NA,NA
82,1318,7,59,en,True,1,n,149,149,149
82,1318,7,60,innovativ,True,1,i,263,263,263
82,1318,7,61,udvikling,True,1,i,284,284,284
82,1318,7,62,af,True,1,a,182,182,182
82,1318,7,63,ny,False,0,,NA,NA,NA
82,1318,7,64,teknologi.,True,3,k,171,171,524
83,1318,8,1,Hvis,False,0,,NA,NA,NA
83,1318,8,2,vi,False,0,,NA,NA,NA
83,1318,8,3,for,True,1,r,66,66,66
83,1318,8,4,et,False,0,,NA,NA,NA
83,1318,8,5,kort,False,0,,NA,NA,NA
83,1318,8,6,øjeblik,False,0,,NA,NA,NA
83,1318,8,7,ser,False,0,,NA,NA,NA
83,1318,8,8,"tilbage,",True,1,l,211,211,211
83,1318,8,9,fik,True,1,k,152,152,152
83,1318,8,10,vi,False,0,,NA,NA,NA
83,1318,8,11,allerede,True,1,l,143,143,143
83,1318,8,12,i,False,0,,NA,NA,NA
83,1318,8,13,1981,True,1,9,176,176,176
83,1318,8,14,de,False,0,,NA,NA,NA
83,1318,8,15,første,False,0,,NA,NA,NA
83,1318,8,16,varsler,True,2,r,239,239,550
83,1318,8,17,"på,",True,1,",",180,180,180
83,1318,8,18,at,False,0,,NA,NA,NA
83,1318,8,19,der,False,0,,NA,NA,NA
83,1318,8,20,var,True,2,v,48,210,210
83,1318,8,21,noget,True,1,t,142,142,142
83,1318,8,22,galt,False,0,,NA,NA,NA
83,1318,8,23,i,False,0,,NA,NA,NA
83,1318,8,24,de,True,1,d,69,69,69
83,1318,8,25,danske,True,1,k,200,200,200
83,1318,8,26,"farvande,",False,0,,NA,NA,NA
83,1318,8,27,hvor,True,1,r,154,154,154
83,1318,8,28,vi,True,1,i,255,255,255
83,1318,8,29,oplevede,True,2,p,291,291,315
83,1318,8,30,omfattende,True,2,t,258,258,448
83,1318,8,31,fiskedød,True,3,s,192,192,542
83,1318,8,32,og,False,0,,NA,NA,NA
83,1318,8,33,iltsvind,False,0,,NA,NA,NA
83,1318,8,34,flere,True,1,l,184,184,184
83,1318,8,35,steder.,True,1,e,181,181,181
83,1318,8,36,I,False,0,,NA,NA,NA
83,1318,8,37,1985,False,0,,NA,NA,NA
83,1318,8,38,kom,False,0,,NA,NA,NA
83,1318,8,39,der,True,1,e,195,195,195
83,1318,8,40,så,True,1,å,30,30,30
83,1318,8,41,en,False,0,,NA,NA,NA
83,1318,8,42,handlingsplan,True,1,h,248,248,248
83,1318,8,43,for,False,0,,NA,NA,NA
83,1318,8,44,"kvælstof,",True,1,k,200,200,200
83,1318,8,45,fosfor,True,1,s,203,203,203
83,1318,8,46,og,True,1,g,160,160,160
83,1318,8,47,organisk,True,2,g,256,256,353
83,1318,8,48,stof.,False,0,,NA,NA,NA
83,1318,8,49,Men,False,0,,NA,NA,NA
83,1318,8,50,det,False,0,,NA,NA,NA
83,1318,8,51,var,False,0,,NA,NA,NA
83,1318,8,52,først,False,0,,NA,NA,NA
83,1318,8,53,med,False,0,,NA,NA,NA
83,1318,8,54,de,False,0,,NA,NA,NA
83,1318,8,55,døde,False,0,,NA,NA,NA
83,1318,8,56,hummere,True,1,h,209,209,209
83,1318,8,57,i,True,2,i,106,269,269
83,1318,8,58,Kattegat,True,1,a,147,147,147
83,1318,8,59,i,False,0,,NA,NA,NA
83,1318,8,60,"1986,",True,1,8,158,158,158
83,1318,8,61,at,False,0,,NA,NA,NA
83,1318,8,62,der,False,0,,NA,NA,NA
83,1318,8,63,for,True,2,o,190,348,348
83,1318,8,64,alvor,False,0,,NA,NA,NA
83,1318,8,65,blev,True,2,v,162,379,379
83,1318,8,66,sat,False,0,,NA,NA,NA
83,1318,8,67,gang,True,1,g,165,165,165
83,1318,8,68,i,False,0,,NA,NA,NA
83,1318,8,69,debatten,True,1,t,151,151,151
83,1318,8,70,om,False,0,,NA,NA,NA
83,1318,8,71,vores,False,0,,NA,NA,NA
83,1318,8,72,"vandmiljø,",True,1,n,212,212,212
83,1318,8,73,og,False,0,,NA,NA,NA
83,1318,8,74,det,False,0,,NA,NA,NA
83,1318,8,75,blev,True,1,e,125,125,125
83,1318,8,76,til,True,2,l,198,198,373
83,1318,8,77,ikke,True,2,k,123,123,201
83,1318,8,78,mindre,True,1,r,154,154,154
83,1318,8,79,end,True,1,n,214,214,214
83,1318,8,80,tre,False,0,,NA,NA,NA
83,1318,8,81,vandmiljøplaner,True,3,v,169,169,521
83,1318,8,82,i,False,0,,NA,NA,NA
83,1318,8,83,årene,True,1,r,116,116,116
83,1318,8,84,1987-2004.,True,3,7,347,347,815
84,1318,9,1,Vandmiljøplan,True,2,l,201,385,385
84,1318,9,2,I,True,1,I,129,129,129
84,1318,9,3,og,False,0,,NA,NA,NA
84,1318,9,4,II,True,2,I,123,283,283
84,1318,9,5,rummede,False,0,,NA,NA,NA
84,1318,9,6,en,True,1,e,162,162,162
84,1318,9,7,bred,True,1,r,213,213,213
84,1318,9,8,indsats,True,2,d,138,138,304
84,1318,9,9,over,False,0,,NA,NA,NA
84,1318,9,10,for,False,0,,NA,NA,NA
84,1318,9,11,rigtig,True,3,g,215,215,430
84,1318,9,12,mange,False,0,,NA,NA,NA
84,1318,9,13,kilder:,False,0,,NA,NA,NA
84,1318,9,14,"landbrug,",True,1,g,175,175,175
84,1318,9,15,"industri,",True,1,",",236,236,236
84,1318,9,16,"by-spildevand,",True,5,d,37,37,777
84,1318,9,17,dambrug,True,5,d,126,126,765
84,1318,9,18,og,True,1,o,166,166,166
84,1318,9,19,havbrug.,True,2,b,171,339,339
84,1318,9,20,Nu,False,0,,NA,NA,NA
84,1318,9,21,skete,True,1,k,147,147,147
84,1318,9,22,der,True,1,e,154,154,154
84,1318,9,23,noget.,False,0,,NA,NA,NA
84,1318,9,24,Der,False,0,,NA,NA,NA
84,1318,9,25,blev,True,1,v,124,124,124
84,1318,9,26,etableret,True,1,t,174,174,174
84,1318,9,27,rensningsanlæg,False,0,,NA,NA,NA
84,1318,9,28,ved,False,0,,NA,NA,NA
84,1318,9,29,"byerne,",False,0,,NA,NA,NA
84,1318,9,30,store,False,0,,NA,NA,NA
84,1318,9,31,vådområder,True,2,m,152,152,328
84,1318,9,32,dukkede,True,2,k,113,113,325
84,1318,9,33,op,False,0,,NA,NA,NA
84,1318,9,34,i,False,0,,NA,NA,NA
84,1318,9,35,det,True,1,t,223,223,223
84,1318,9,36,danske,False,0,,NA,NA,NA
84,1318,9,37,"landskab,",True,2,l,147,147,319
84,1318,9,38,og,False,0,,NA,NA,NA
84,1318,9,39,der,False,0,,NA,NA,NA
84,1318,9,40,blev,True,2,v,380,380,551
84,1318,9,41,påbegyndt,True,1,t,100,100,100
84,1318,9,42,en,False,0,,NA,NA,NA
84,1318,9,43,regulering,True,1,e,140,140,140
84,1318,9,44,af,False,0,,NA,NA,NA
84,1318,9,45,landbrugets,True,1,g,117,117,117
84,1318,9,46,udledninger.,False,0,,NA,NA,NA
84,1318,9,47,Og,False,0,,NA,NA,NA
84,1318,9,48,den,False,0,,NA,NA,NA
84,1318,9,49,regulering,True,2,e,242,242,410
84,1318,9,50,gælder,True,1,r,182,182,182
84,1318,9,51,stadig,True,1,d,79,79,79
84,1318,9,52,og,True,1,g,233,233,233
84,1318,9,53,den,False,0,,NA,NA,NA
84,1318,9,54,virker.,True,1,v,173,173,173
85,1318,10,1,Vandmiljøplan,True,1,l,99,246,246
85,1318,10,2,III,False,0,,NA,NA,NA
85,1318,10,3,fra,True,1,f,190,190,190
85,1318,10,4,2004,False,0,,NA,NA,NA
85,1318,10,5,fokuserede,True,1,u,176,176,176
85,1318,10,6,på,True,1,å,158,158,158
85,1318,10,7,en,False,0,,NA,NA,NA
85,1318,10,8,endnu,True,1,n,171,171,171
85,1318,10,9,bredere,True,1,e,213,213,213
85,1318,10,10,indsats,True,2,i,194,194,248
85,1318,10,11,for,False,0,,NA,NA,NA
85,1318,10,12,at,False,0,,NA,NA,NA
85,1318,10,13,nedbringe,True,1,e,155,155,155
85,1318,10,14,landbrugets,True,3,t,193,193,412
85,1318,10,15,påvirkning,True,2,g,169,169,307
85,1318,10,16,af,False,0,,NA,NA,NA
85,1318,10,17,vandmiljøet.,True,4,v,53,53,549
85,1318,10,18,De,False,0,,NA,NA,NA
85,1318,10,19,to,True,2,o,75,206,206
85,1318,10,20,første,True,2,e,184,184,322
85,1318,10,21,vandmiljøplaner,True,1,l,183,183,183
85,1318,10,22,er,True,1,e,40,40,40
85,1318,10,23,blevet,True,1,v,88,88,88
85,1318,10,24,gennemført,True,2,r,176,176,393
85,1318,10,25,og,False,0,,NA,NA,NA
85,1318,10,26,fik,False,0,,NA,NA,NA
85,1318,10,27,god,True,2,d,177,269,269
85,1318,10,28,"effekt,",True,1,e,211,211,211
85,1318,10,29,men,True,3,m,153,350,493
85,1318,10,30,vandmiljøplan,True,3,n,127,127,443
85,1318,10,31,III,True,1,I,119,119,119
85,1318,10,32,fik,False,0,,NA,NA,NA
85,1318,10,33,aldrig,True,2,a,176,176,300
85,1318,10,34,den,True,1,d,158,158,158
85,1318,10,35,"effekt,",True,2,e,149,149,347
85,1318,10,36,der,True,1,r,188,188,188
85,1318,10,37,var,True,1,a,64,64,64
85,1318,10,38,"tilsigtet,",True,2,i,180,180,378
85,1318,10,39,og,False,0,,NA,NA,NA
85,1318,10,40,der,False,0,,NA,NA,NA
85,1318,10,41,er,True,2,e,163,309,309
85,1318,10,42,sket,True,2,e,52,52,118
85,1318,10,43,en,True,2,n,184,184,274
85,1318,10,44,kraftig,True,3,k,158,158,395
85,1318,10,45,neddrosling,False,0,,NA,NA,NA
85,1318,10,46,af,False,0,,NA,NA,NA
85,1318,10,47,indsatsen,True,7,n,239,239,1307
85,1318,10,48,for,True,1,r,129,129,129
85,1318,10,49,vandmiljøet,True,5,ø,314,314,1113
85,1318,10,50,siden,True,2,d,165,165,406
85,1318,10,51,da.,False,0,,NA,NA,NA
86,1318,11,1,Hvor,False,0,,NA,NA,NA
86,1318,11,2,står,False,0,,NA,NA,NA
86,1318,11,3,vi,True,1,i,60,60,60
86,1318,11,4,nu?,True,1,u,140,140,140
86,1318,11,5,Nu,False,0,,NA,NA,NA
86,1318,11,6,har,True,1,h,155,155,155
86,1318,11,7,udledningen,True,1,d,197,197,197
86,1318,11,8,fra,False,0,,NA,NA,NA
86,1318,11,9,industrien,True,1,i,189,189,189
86,1318,11,10,fået,False,0,,NA,NA,NA
86,1318,11,11,en,True,2,e,167,167,319
86,1318,11,12,fornuftig,False,0,,NA,NA,NA
86,1318,11,13,"regulering,",False,0,,NA,NA,NA
86,1318,11,14,by-spildevandet,True,2,b,184,184,490
86,1318,11,15,bliver,True,3,i,174,344,521
86,1318,11,16,"renset,",True,4,s,113,113,549
86,1318,11,17,og,True,2,o,44,44,229
86,1318,11,18,forureningen,True,10,f,234,234,1997
86,1318,11,19,fra,True,3,f,170,362,639
86,1318,11,20,landbruget,True,10,b,161,283,1695
86,1318,11,21,er,False,0,,NA,NA,NA
86,1318,11,22,reduceret,True,9,c,162,162,1703
86,1318,11,23,væsentligt.,True,4,n,178,178,607
86,1318,11,24,Landbrugets,True,2,n,87,87,250
86,1318,11,25,forurening,True,1,n,39,39,39
86,1318,11,26,er,True,1,e,152,152,152
86,1318,11,27,dog,True,1,o,139,139,139
86,1318,11,28,stadig,True,1,g,165,165,165
86,1318,11,29,meget,True,1,t,109,109,109
86,1318,11,30,"markant,",True,1,n,102,102,102
86,1318,11,31,når,False,0,,NA,NA,NA
86,1318,11,32,vi,False,0,,NA,NA,NA
86,1318,11,33,snakker,False,0,,NA,NA,NA
86,1318,11,34,om,False,0,,NA,NA,NA
86,1318,11,35,"vandmiljø,",False,0,,NA,NA,NA
86,1318,11,36,og,False,0,,NA,NA,NA
86,1318,11,37,det,False,0,,NA,NA,NA
86,1318,11,38,er,True,2,r,196,534,534
86,1318,11,39,vores,True,1,r,176,176,176
86,1318,11,40,helt,False,0,,NA,NA,NA
86,1318,11,41,store,True,1,t,68,68,68
86,1318,11,42,udfordring.,True,1,r,180,180,180
86,1318,11,43,Det,False,0,,NA,NA,NA
86,1318,11,44,er,False,0,,NA,NA,NA
86,1318,11,45,den,False,0,,NA,NA,NA
86,1318,11,46,udfordring,True,1,r,169,169,169
86,1318,11,47,vi,True,1,v,120,120,120
86,1318,11,48,særligt,True,3,s,97,97,441
86,1318,11,49,skal,True,2,s,119,119,344
86,1318,11,50,tage,True,1,a,210,210,210
86,1318,11,51,fat,False,0,,NA,NA,NA
86,1318,11,52,om,True,2,m,118,319,319
86,1318,11,53,i,False,0,,NA,NA,NA
86,1318,11,54,de,False,0,,NA,NA,NA
86,1318,11,55,kommende,True,2,e,162,162,393
86,1318,11,56,vandplaner.,True,1,d,262,262,262
86,1318,11,57,Og,False,0,,NA,NA,NA
86,1318,11,58,der,True,1,r,142,142,142
86,1318,11,59,skal,True,1,s,206,206,206
86,1318,11,60,gøres,True,2,s,176,364,364
86,1318,11,61,en,False,0,,NA,NA,NA
86,1318,11,62,fornyet,True,1,r,116,116,116
86,1318,11,63,indsats,True,4,d,72,315,608
86,1318,11,64,for,True,1,r,140,140,140
86,1318,11,65,at,True,1,a,233,233,233
86,1318,11,66,få,True,1,f,161,161,161
86,1318,11,67,gennemført,True,3,n,209,209,824
86,1318,11,68,spildevandshåndtering,True,4,g,53,53,585
86,1318,11,69,i,False,0,,NA,NA,NA
86,1318,11,70,spredt,True,1,r,429,429,429
86,1318,11,71,bebyggelse.,False,0,,NA,NA,NA
86,1318,11,72,Spørgsmål:,False,0,,NA,NA,NA
86,1318,11,73,Mener,False,0,,NA,NA,NA
86,1318,11,74,taleren,False,0,,NA,NA,NA
86,1318,11,75,at,False,0,,NA,NA,NA
86,1318,11,76,udledningen,False,0,,NA,NA,NA
86,1318,11,77,fra,False,0,,NA,NA,NA
86,1318,11,78,industrien,False,0,,NA,NA,NA
86,1318,11,79,er,False,0,,NA,NA,NA
86,1318,11,80,fornuftigt,False,0,,NA,NA,NA
86,1318,11,81,reguleret?,False,0,,NA,NA,NA
87,1318,12,1,Hvad,False,0,,NA,NA,NA
87,1318,12,2,vil,True,1,v,248,248,248
87,1318,12,3,vi,True,2,i,164,294,294
87,1318,12,4,gerne,True,2,r,77,77,188
87,1318,12,5,have?,False,0,,NA,NA,NA
87,1318,12,6,Vi,False,0,,NA,NA,NA
87,1318,12,7,skal,True,2,s,155,155,313
87,1318,12,8,have,True,1,e,143,143,143
87,1318,12,9,en,False,0,,NA,NA,NA
87,1318,12,10,sammenhængende,True,2,g,211,211,265
87,1318,12,11,indsats,True,2,i,132,132,369
87,1318,12,12,i,False,0,,NA,NA,NA
87,1318,12,13,forhold,True,1,o,84,84,84
87,1318,12,14,til,True,1,t,180,180,180
87,1318,12,15,Danmarks,True,5,s,149,372,673
87,1318,12,16,vandmiljø,True,7,v,116,116,1032
87,1318,12,17,med,False,0,,NA,NA,NA
87,1318,12,18,"vandløb,",True,5,n,212,319,886
87,1318,12,19,"søer,",True,4,e,224,224,704
87,1318,12,20,"vådområder,",True,6,d,236,236,1254
87,1318,12,21,"fjorde,",True,8,j,364,1059,1559
87,1318,12,22,hav,True,4,h,224,895,895
87,1318,12,23,og,True,2,o,179,297,297
87,1318,12,24,grundvand.,True,3,n,281,281,676
87,1318,12,25,Vandet,True,2,d,187,187,407
87,1318,12,26,skal,True,4,k,174,607,815
87,1318,12,27,flyde,True,1,e,126,126,126
87,1318,12,28,rent,True,3,r,132,317,497
87,1318,12,29,og,True,3,o,203,203,664
87,1318,12,30,naturligt,True,2,i,166,166,393
87,1318,12,31,igennem,True,1,i,183,183,183
87,1318,12,32,"enge,",True,1,g,187,187,187
87,1318,12,33,"vådområder,",True,3,v,190,190,500
87,1318,12,34,skove,True,1,v,216,216,216
87,1318,12,35,og,False,0,,NA,NA,NA
87,1318,12,36,et,False,0,,NA,NA,NA
87,1318,12,37,velfungerende,False,0,,NA,NA,NA
87,1318,12,38,bæredygtigt,True,2,d,198,198,400
87,1318,12,39,landbrugsland,True,2,b,187,187,247
87,1318,12,40,og,False,0,,NA,NA,NA
87,1318,12,41,ende,False,0,,NA,NA,NA
87,1318,12,42,i,False,0,,NA,NA,NA
87,1318,12,43,rene,False,0,,NA,NA,NA
87,1318,12,44,fjorde,False,0,,NA,NA,NA
87,1318,12,45,og,False,0,,NA,NA,NA
87,1318,12,46,kystvande.,True,1,y,176,176,176
87,1318,12,47,Vi,False,0,,NA,NA,NA
87,1318,12,48,skal,False,0,,NA,NA,NA
87,1318,12,49,have,True,1,v,169,169,169
87,1318,12,50,nogle,False,0,,NA,NA,NA
87,1318,12,51,sammenhængende,True,1,m,211,211,211
87,1318,12,52,og,False,0,,NA,NA,NA
87,1318,12,53,naturlige,True,1,g,199,199,199
87,1318,12,54,"økosystemer,",True,1,t,172,172,172
87,1318,12,55,med,True,1,d,194,194,194
87,1318,12,56,naturlige,True,1,u,189,189,189
87,1318,12,57,processer,True,1,s,144,144,144
87,1318,12,58,og,False,0,,NA,NA,NA
87,1318,12,59,naturlig,True,2,g,141,141,266
87,1318,12,60,"dynamik,",False,0,,NA,NA,NA
87,1318,12,61,hvor,False,0,,NA,NA,NA
87,1318,12,62,vi,False,0,,NA,NA,NA
87,1318,12,63,får,True,1,å,202,202,202
87,1318,12,64,genoprettet,True,1,t,162,162,162
87,1318,12,65,balancer,True,1,r,167,167,167
87,1318,12,66,og,True,1,o,210,210,210
87,1318,12,67,robusthed,True,2,h,153,153,268
87,1318,12,68,i,False,0,,NA,NA,NA
87,1318,12,69,systemerne.,True,1,y,143,143,143
87,1318,12,70,Her,False,0,,NA,NA,NA
87,1318,12,71,skal,True,1,l,203,203,203
87,1318,12,72,være,True,1,æ,87,87,87
87,1318,12,73,plads,False,0,,NA,NA,NA
87,1318,12,74,til,False,0,,NA,NA,NA
87,1318,12,75,vandets,False,0,,NA,NA,NA
87,1318,12,76,naturlige,True,1,n,199,199,199
87,1318,12,77,bevægelse,True,2,e,265,265,457
87,1318,12,78,og,False,0,,NA,NA,NA
87,1318,12,79,fluktuationer,True,4,f,174,174,619
87,1318,12,80,og,False,0,,NA,NA,NA
87,1318,12,81,plads,False,0,,NA,NA,NA
87,1318,12,82,til,True,2,t,248,248,383
87,1318,12,83,vandmiljøets,True,1,e,233,233,233
87,1318,12,84,sammenhæng,True,1,n,183,183,183
87,1318,12,85,og,False,0,,NA,NA,NA
87,1318,12,86,samspil,True,1,s,305,305,305
87,1318,12,87,med,False,0,,NA,NA,NA
87,1318,12,88,de,True,1,e,179,179,179
87,1318,12,89,tilgrænsende,True,2,g,228,228,406
87,1318,12,90,arealer.,True,1,e,238,238,238
87,1318,12,91,Spørgsmål:,False,0,,NA,NA,NA
87,1318,12,92,Mener,False,0,,NA,NA,NA
87,1318,12,93,taleren,False,0,,NA,NA,NA
87,1318,12,94,at,False,0,,NA,NA,NA
87,1318,12,95,havmiljøet,False,0,,NA,NA,NA
87,1318,12,96,er,False,0,,NA,NA,NA
87,1318,12,97,være,False,0,,NA,NA,NA
87,1318,12,98,en,False,0,,NA,NA,NA
87,1318,12,99,del,False,0,,NA,NA,NA
87,1318,12,100,af,False,0,,NA,NA,NA
87,1318,12,101,den,False,0,,NA,NA,NA
87,1318,12,102,sammenhængende,False,0,,NA,NA,NA
87,1318,12,103,indsats,False,0,,NA,NA,NA
87,1318,12,104,for,False,0,,NA,NA,NA
87,1318,12,105,Danmarks,False,0,,NA,NA,NA
87,1318,12,106,vandmiljø?,False,0,,NA,NA,NA
88,1318,13,1,Derfor,False,0,,NA,NA,NA
88,1318,13,2,er,False,0,,NA,NA,NA
88,1318,13,3,jeg,True,1,e,69,69,69
88,1318,13,4,også,False,0,,NA,NA,NA
88,1318,13,5,rigtig,False,0,,NA,NA,NA
88,1318,13,6,glad,False,0,,NA,NA,NA
88,1318,13,7,for,True,1,o,201,201,201
