trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
108,7905,24,16,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,17,er,True,2,,194,,346,r,1,194,TBD,TBD
108,7905,24,18,gift,True,1,,266,,266,t,3,266,TBD,TBD
108,7905,24,19,eller,True,1,,123,,123,l,1,123,123,123
108,7905,24,20,ej.,True,1,,285,,285,j,1,285,285,285
108,7905,24,21,Ingen,True,1,,148,,148,I,0,148,148,148
108,7905,24,22,forældre,True,1,,275,,275,d,5,275,275,275
108,7905,24,23,råder,True,1,,386,,386,r,4,386,386,386
108,7905,24,24,nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,25,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,26,dags,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,27,deres,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,28,pigebørn,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,29,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,30,at,True,1,,280,,280,a,0,280,TBD,TBD
108,7905,24,31,finde,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,32,sig,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,33,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,34,god,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,35,forsørger.,True,2,,67,,343,e,7,67,TBD,TBD
108,7905,24,36,En,True,1,,282,,282,n,1,282,282,282
108,7905,24,37,god,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,38,"uddannelse,",True,2,,99,,333,e,6,99,TBD,TBD
108,7905,24,39,så,True,1,,140,,312,å,1,312,312,312
108,7905,24,40,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,41,kan,True,1,,197,,197,a,1,197,197,197
108,7905,24,42,forsørge,True,2,,485,,691,r,5,485,TBD,TBD
108,7905,24,43,sig,True,1,,189,,189,i,1,189,189,189
108,7905,24,44,selv,True,1,,300,,300,l,2,300,300,300
108,7905,24,45,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,46,og,True,1,,189,,189,o,0,189,189,189
108,7905,24,47,"børnene,",True,2,,228,,391,n,3,228,391,391
108,7905,24,48,hvis,True,1,,237,,237,h,0,237,237,237
108,7905,24,49,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,50,engang,True,2,,321,,605,g,5,321,605,605
108,7905,24,51,bliver,True,1,,139,,139,l,1,139,139,139
108,7905,24,52,skilt,True,1,,372,,372,i,2,372,TBD,TBD
108,7905,24,53,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,54,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,55,et,True,1,,89,,89,t,1,89,89,89
108,7905,24,56,meget,True,1,,147,,147,e,1,147,147,147
108,7905,24,57,bedre,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,58,råd.,True,1,,195,,195,r,0,195,195,195
108,7905,24,59,Samtidig,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,60,har,True,1,,226,,226,h,0,226,226,226
108,7905,24,61,forældreskabet,True,1,,283,,283,d,5,283,283,283
108,7905,24,62,ændret,True,1,,236,,236,æ,0,236,236,236
108,7905,24,63,sig;,True,1,,303,,303,;,3,303,303,303
108,7905,24,64,bortset,True,1,,335,,335,b,0,335,TBD,TBD
108,7905,24,65,fra,True,3,,232,,773,a,2,773,TBD,TBD
108,7905,24,66,bilernes,True,3,,192,,418,e,6,192,418,418
108,7905,24,67,omfang,True,2,,148,,242,n,4,242,242,242
108,7905,24,68,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,69,den,True,1,,344,,344,d,0,344,TBD,TBD
108,7905,24,70,største,True,2,,85,,524,s,4,85,TBD,TBD
108,7905,24,71,ændring,True,2,,253,,515,æ,0,253,515,515
108,7905,24,72,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,73,gadebilledet,True,3,,350,,714,g,0,350,TBD,TBD
108,7905,24,74,de,True,1,,177,,177,e,1,177,177,177
108,7905,24,75,mange,True,1,,182,,182,g,3,182,182,182
108,7905,24,76,mænd,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,77,med,True,2,,299,,474,e,1,299,TBD,474
108,7905,24,78,børn,True,1,,98,,98,b,0,98,98,98
108,7905,24,79,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,80,"barnevogne,",True,1,,400,,400,v,5,400,400,400
108,7905,24,81,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,82,"bæreseler,",True,3,,200,,628,b,0,200,TBD,TBD
108,7905,24,83,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,84,cykler,True,3,,436,,895,k,2,722,TBD,TBD
108,7905,24,85,og,True,2,,309,,427,g,1,427,TBD,427
108,7905,24,86,ved,True,2,,182,,429,d,2,182,TBD,TBD
108,7905,24,87,hånden.,True,1,,83,,83,n,5,83,TBD,83
108,7905,24,88,Det,True,2,,118,,433,t,2,118,TBD,TBD
108,7905,24,89,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,90,man,True,2,,133,,412,n,2,133,TBD,412
108,7905,24,91,kun,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,92,meget,True,1,,127,,127,e,3,127,TBD,TBD
108,7905,24,93,"sjældent,",True,1,,306,,306,s,0,306,TBD,306
108,7905,24,94,da,True,1,,501,,501,d,0,501,501,501
108,7905,24,95,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,7905,24,96,var,True,1,,353,,353,a,1,353,353,353
108,7905,24,97,barn.,True,1,,204,,204,n,3,204,204,204
109,7905,25,1,Ændringerne,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,2,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,3,forholdet,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,4,mellem,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,5,mænd,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,6,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,7,kvinder,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,8,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,9,gået,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,10,"hurtigt,",False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,11,ofte,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,12,hurtigere,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,13,end,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,14,følelserne,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,15,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,16,kunnet,True,3,,266,,1155,e,4,1155,TBD,TBD
109,7905,25,17,følge,True,3,,142,,440,f,0,299,TBD,TBD
109,7905,25,18,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,19,"til,",True,2,,273,,358,t,0,273,358,358
109,7905,25,20,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,21,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,22,mellemrum,True,1,,213,,213,l,2,213,213,213
109,7905,25,23,bølger,True,2,,257,,312,e,4,257,312,312
109,7905,25,24,længslen,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,25,efter,True,2,,302,,575,f,1,302,TBD,TBD
109,7905,25,26,gamle,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,27,dages,True,2,,155,,433,d,0,155,433,433
109,7905,25,28,mere,True,2,,370,,682,e,3,370,682,682
109,7905,25,29,skarptskårne,True,1,,140,,140,k,1,140,140,140
109,7905,25,30,kønsroller.,True,8,,261,,2093,o,5,763,TBD,TBD
109,7905,25,31,Nostalgien,True,8,,53,,1783,s,2,246,TBD,TBD
109,7905,25,32,afspejler,True,10,,148,,2377,r,8,737,TBD,TBD
109,7905,25,33,kvindebevægelsens,True,12,,331,,2609,e,7,551,2609,2609
109,7905,25,34,evige,True,5,,402,,1232,i,2,885,TBD,TBD
109,7905,25,35,dilemma:,True,7,,239,,1420,:,7,239,TBD,TBD
109,7905,25,36,Ligesom,True,4,,194,,963,s,4,194,TBD,TBD
109,7905,25,37,andre,True,4,,220,,1270,n,1,220,1270,1270
109,7905,25,38,store,True,3,,149,,641,o,2,149,641,641
109,7905,25,39,revolutionerende,True,4,,90,,1316,l,4,90,TBD,TBD
109,7905,25,40,"bevægelser,",True,1,,130,,130,v,2,130,130,130
109,7905,25,41,har,True,3,,270,,754,a,1,754,754,754
109,7905,25,42,kvindebevægelsens,True,5,,364,,1176,æ,9,364,TBD,TBD
109,7905,25,43,selvforståelse,True,5,,491,,1468,t,8,491,TBD,TBD
109,7905,25,44,"været,",True,3,,265,,538,æ,1,265,538,538
109,7905,25,45,at,True,2,,206,,450,t,1,206,450,450
109,7905,25,46,feminismen,True,5,,251,,1451,m,7,427,TBD,TBD
109,7905,25,47,bevæger,True,3,,66,,392,b,0,215,392,392
109,7905,25,48,samfundet,True,4,,178,,787,d,6,178,TBD,TBD
109,7905,25,49,fra,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,50,undertrykkelse,True,4,,68,,626,u,0,68,TBD,TBD
109,7905,25,51,mod,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,52,"frigørelse,",True,3,,242,,547,i,2,401,TBD,TBD
109,7905,25,53,fra,True,2,,379,,544,a,2,544,544,544
109,7905,25,54,ufornuft,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,55,mod,True,3,,201,,587,d,2,396,TBD,TBD
109,7905,25,56,"fornuft,",True,3,,149,,581,f,0,356,TBD,TBD
109,7905,25,57,fra,True,1,,340,,340,r,1,340,340,340
109,7905,25,58,mørke,True,4,,190,,1254,e,4,190,TBD,TBD
109,7905,25,59,mod,True,4,,306,,731,d,2,405,TBD,TBD
109,7905,25,60,lys,True,1,,195,,195,l,0,195,195,195
109,7905,25,61,-,True,2,,180,,294,-,0,294,TBD,TBD
109,7905,25,62,kort,True,2,,246,,438,t,3,438,438,438
109,7905,25,63,"sagt,",True,2,,254,,596,t,3,254,TBD,TBD
109,7905,25,64,at,True,2,,275,,405,a,0,405,TBD,TBD
109,7905,25,65,de,True,2,,99,,248,e,1,248,248,248
109,7905,25,66,ændrede,True,3,,161,,488,e,6,396,488,488
109,7905,25,67,"kønsroller,",True,2,,388,,446,k,0,388,446,446
109,7905,25,68,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,69,frem,True,3,,241,,795,f,0,416,TBD,TBD
109,7905,25,70,for,True,1,,208,,208,o,1,208,208,208
109,7905,25,71,alt,True,1,,240,,240,a,0,240,240,240
109,7905,25,72,kvindernes,True,7,,245,,1780,e,5,245,TBD,TBD
109,7905,25,73,indtog,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,74,på,True,1,,224,,224,p,0,224,TBD,TBD
109,7905,25,75,"arbejdsmarkedet,",True,8,,261,,1529,r,1,261,TBD,TBD
109,7905,25,76,er,True,2,,176,,436,e,0,176,436,436
109,7905,25,77,et,True,2,,180,,347,e,0,180,347,347
109,7905,25,78,ubetinget,True,1,,112,,112,t,8,112,TBD,TBD
109,7905,25,79,historisk,True,5,,76,,1017,o,4,329,TBD,TBD
109,7905,25,80,fremskridt.,True,5,,160,,923,f,0,677,TBD,923
109,7905,25,81,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,82,Mener,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,83,kvindebevægelsen,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,84,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,85,kvindernes,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,86,indtog,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,87,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,88,arbejdsmarkedet,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,89,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,90,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,91,ubetinget,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,92,historisk,False,0,,NA,,NA,NA,NA,NA,NA,NA
109,7905,25,93,fremskridt?,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,1,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,2,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,3,selvforståelse,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,4,giver,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,5,problemer:,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,6,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,7,hvordan,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,8,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,9,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,10,moderne,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,11,familieliv,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,12,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,13,fuldtidsarbejde,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,14,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,15,"børn,",True,3,,300,,753,",",4,300,TBD,TBD
110,7905,26,16,karriere,True,4,,138,,1058,r,2,138,TBD,TBD
110,7905,26,17,og,True,2,,302,,588,g,1,302,TBD,TBD
110,7905,26,18,hus-,True,1,,171,,171,h,0,171,171,171
110,7905,26,19,og,True,1,,231,,231,g,1,231,231,231
110,7905,26,20,havearbejde,True,6,,153,,1616,e,3,153,TBD,TBD
110,7905,26,21,kaldes,True,2,,159,,412,s,5,159,TBD,TBD
110,7905,26,22,et,True,1,,137,,137,e,0,137,TBD,137
110,7905,26,23,"fremskridt,",True,2,,204,,537,e,2,204,537,537
110,7905,26,24,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,25,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,26,indimellem,True,1,,302,,302,e,8,302,302,302
110,7905,26,27,gør,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,28,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,29,"ondt,",True,2,,113,,353,",",4,353,353,353
110,7905,26,30,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,31,mange,True,1,,342,,342,n,2,342,342,342
110,7905,26,32,får,True,2,,354,,596,r,2,596,TBD,TBD
110,7905,26,33,lyst,True,2,,62,,209,l,0,62,209,209
110,7905,26,34,til,True,1,,88,,88,i,1,88,TBD,88
110,7905,26,35,at,True,2,,282,,460,t,1,460,460,460
110,7905,26,36,træde,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,37,et,True,1,,277,,277,e,0,277,277,277
110,7905,26,38,par,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,39,skridt,True,1,,367,,367,i,3,367,367,367
110,7905,26,40,tilbage,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,41,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
110,7905,26,42,tidsmaskinen?,True,3,,346,,808,t,0,346,808,808
111,7905,27,1,Hvis,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,2,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,3,kaster,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,4,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,5,blik,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,6,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,7,"statistikkerne,",False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,8,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,9,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,10,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,11,påfaldende,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,12,samtidighed,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,13,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,14,stigningen,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,15,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,16,antallet,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,17,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,18,"mennesker,",True,5,,117,,855,r,8,117,TBD,TBD
111,7905,27,19,der,True,1,,163,,163,r,2,163,163,163
111,7905,27,20,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,21,ramt,True,2,,140,,440,t,3,140,TBD,TBD
111,7905,27,22,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,23,alvorlige,True,1,,270,,270,r,4,270,270,270
111,7905,27,24,"stress-sygdomme,",True,3,,288,,554,s,0,288,TBD,TBD
111,7905,27,25,antallet,True,3,,311,,662,l,4,311,TBD,TBD
111,7905,27,26,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,27,skilsmisser,True,3,,388,,863,l,3,801,863,863
111,7905,27,28,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,29,utilpassede,True,1,,359,,359,t,1,359,359,359
111,7905,27,30,børn,True,2,,201,,300,ø,1,201,300,300
111,7905,27,31,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,32,og,True,1,,323,,323,o,0,323,323,323
111,7905,27,33,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,34,det,True,1,,69,,69,e,1,69,69,69
111,7905,27,35,"forhold,",True,2,,305,,516,l,5,305,516,516
111,7905,27,36,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,37,danskere,True,2,,198,,542,s,3,198,542,542
111,7905,27,38,gennemsnitligt,True,8,,217,,1707,n,2,492,TBD,TBD
111,7905,27,39,bruger,True,3,,119,,448,r,5,119,TBD,TBD
111,7905,27,40,flere,True,2,,183,,347,e,2,183,347,347
111,7905,27,41,timer,True,4,,372,,847,m,2,605,TBD,TBD
111,7905,27,42,dagligt,True,1,,266,,266,d,0,266,266,266
111,7905,27,43,på,True,2,,339,,594,p,0,339,TBD,TBD
111,7905,27,44,løn-,True,2,,245,,589,n,2,245,589,589
111,7905,27,45,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
111,7905,27,46,husarbejde,True,5,,326,,1364,r,4,664,1364,1364
111,7905,27,47,end,True,1,,151,,151,e,0,151,151,151
111,7905,27,48,for,True,1,,236,,236,r,2,236,TBD,TBD
111,7905,27,49,"20,",True,2,,250,,574,0,1,574,TBD,TBD
111,7905,27,50,"30,",True,2,,129,,222,0,1,129,222,222
111,7905,27,51,50,True,1,,111,,111,5,0,111,TBD,TBD
111,7905,27,52,år,True,2,,221,,469,r,1,221,469,469
